order_id,customer_id,city,product_name,category,order_value,order_date
206,182,Hyderabad,Product_99,Books,146.78,2023-07-25
206,182,Hyderabad,Product_91,Books,146.78,2023-07-25
206,182,Hyderabad,Product_90,Books,146.78,2023-07-25
206,182,Hyderabad,Product_87,Books,146.78,2023-07-25
206,182,Hyderabad,Product_82,Books,146.78,2023-07-25
206,182,Hyderabad,Product_81,Books,146.78,2023-07-25
206,182,Hyderabad,Product_78,Books,146.78,2023-07-25
206,182,Hyderabad,Product_59,Books,146.78,2023-07-25
206,182,Hyderabad,Product_53,Books,146.78,2023-07-25
206,182,Hyderabad,Product_51,Books,146.78,2023-07-25
206,182,Hyderabad,Product_47,Books,146.78,2023-07-25
206,182,Hyderabad,Product_36,Books,146.78,2023-07-25
206,182,Hyderabad,Product_34,Books,146.78,2023-07-25
206,182,Hyderabad,Product_29,Books,146.78,2023-07-25
206,182,Hyderabad,Product_28,Books,146.78,2023-07-25
206,182,Hyderabad,Product_15,Books,146.78,2023-07-25
206,182,Hyderabad,Product_12,Books,146.78,2023-07-25
206,182,Hyderabad,Product_11,Books,146.78,2023-07-25
206,182,Hyderabad,Product_10,Books,146.78,2023-07-25
206,182,Hyderabad,Product_5,Books,146.78,2023-07-25
206,182,Hyderabad,Product_2,Books,146.78,2023-07-25
206,182,Hyderabad,Product_1,Books,146.78,2023-07-25
207,25,Mumbai,Product_98,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_84,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_73,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_72,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_70,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_69,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_63,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_61,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_45,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_40,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_39,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_38,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_32,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_27,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_24,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_23,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_20,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_19,Beauty,13.77,2023-07-26
207,25,Mumbai,Product_7,Beauty,13.77,2023-07-26
208,156,Mumbai,Product_94,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_93,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_92,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_89,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_83,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_77,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_76,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_68,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_65,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_60,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_56,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_55,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_54,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_50,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_49,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_48,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_42,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_37,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_35,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_31,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_17,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_16,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_14,Clothing,13.72,2023-07-27
208,156,Mumbai,Product_3,Clothing,13.72,2023-07-27
209,5,Kolkata,Product_94,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_93,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_92,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_89,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_83,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_77,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_76,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_68,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_65,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_60,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_56,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_55,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_54,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_50,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_49,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_48,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_42,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_37,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_35,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_31,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_17,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_16,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_14,Clothing,4.35,2023-07-28
209,5,Kolkata,Product_3,Clothing,4.35,2023-07-28
210,120,Delhi,Product_94,Clothing,131.91,2023-07-29
210,120,Delhi,Product_93,Clothing,131.91,2023-07-29
210,120,Delhi,Product_92,Clothing,131.91,2023-07-29
210,120,Delhi,Product_89,Clothing,131.91,2023-07-29
210,120,Delhi,Product_83,Clothing,131.91,2023-07-29
210,120,Delhi,Product_77,Clothing,131.91,2023-07-29
210,120,Delhi,Product_76,Clothing,131.91,2023-07-29
210,120,Delhi,Product_68,Clothing,131.91,2023-07-29
210,120,Delhi,Product_65,Clothing,131.91,2023-07-29
210,120,Delhi,Product_60,Clothing,131.91,2023-07-29
210,120,Delhi,Product_56,Clothing,131.91,2023-07-29
210,120,Delhi,Product_55,Clothing,131.91,2023-07-29
210,120,Delhi,Product_54,Clothing,131.91,2023-07-29
210,120,Delhi,Product_50,Clothing,131.91,2023-07-29
210,120,Delhi,Product_49,Clothing,131.91,2023-07-29
210,120,Delhi,Product_48,Clothing,131.91,2023-07-29
210,120,Delhi,Product_42,Clothing,131.91,2023-07-29
210,120,Delhi,Product_37,Clothing,131.91,2023-07-29
210,120,Delhi,Product_35,Clothing,131.91,2023-07-29
210,120,Delhi,Product_31,Clothing,131.91,2023-07-29
210,120,Delhi,Product_17,Clothing,131.91,2023-07-29
210,120,Delhi,Product_16,Clothing,131.91,2023-07-29
210,120,Delhi,Product_14,Clothing,131.91,2023-07-29
210,120,Delhi,Product_3,Clothing,131.91,2023-07-29
211,277,Bangalore,Product_99,Books,43.34,2023-07-30
211,277,Bangalore,Product_91,Books,43.34,2023-07-30
211,277,Bangalore,Product_90,Books,43.34,2023-07-30
211,277,Bangalore,Product_87,Books,43.34,2023-07-30
211,277,Bangalore,Product_82,Books,43.34,2023-07-30
211,277,Bangalore,Product_81,Books,43.34,2023-07-30
211,277,Bangalore,Product_78,Books,43.34,2023-07-30
211,277,Bangalore,Product_59,Books,43.34,2023-07-30
211,277,Bangalore,Product_53,Books,43.34,2023-07-30
211,277,Bangalore,Product_51,Books,43.34,2023-07-30
211,277,Bangalore,Product_47,Books,43.34,2023-07-30
211,277,Bangalore,Product_36,Books,43.34,2023-07-30
211,277,Bangalore,Product_34,Books,43.34,2023-07-30
211,277,Bangalore,Product_29,Books,43.34,2023-07-30
211,277,Bangalore,Product_28,Books,43.34,2023-07-30
211,277,Bangalore,Product_15,Books,43.34,2023-07-30
211,277,Bangalore,Product_12,Books,43.34,2023-07-30
211,277,Bangalore,Product_11,Books,43.34,2023-07-30
211,277,Bangalore,Product_10,Books,43.34,2023-07-30
211,277,Bangalore,Product_5,Books,43.34,2023-07-30
211,277,Bangalore,Product_2,Books,43.34,2023-07-30
211,277,Bangalore,Product_1,Books,43.34,2023-07-30
212,18,Mumbai,Product_100,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_97,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_96,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_95,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_88,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_85,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_80,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_74,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_67,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_66,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_64,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_62,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_58,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_52,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_41,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_30,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_26,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_25,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_18,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_9,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_8,Electronics,54.99,2023-07-31
212,18,Mumbai,Product_4,Electronics,54.99,2023-07-31
213,198,Delhi,Product_99,Books,121.28,2023-08-01
213,198,Delhi,Product_91,Books,121.28,2023-08-01
213,198,Delhi,Product_90,Books,121.28,2023-08-01
213,198,Delhi,Product_87,Books,121.28,2023-08-01
213,198,Delhi,Product_82,Books,121.28,2023-08-01
213,198,Delhi,Product_81,Books,121.28,2023-08-01
213,198,Delhi,Product_78,Books,121.28,2023-08-01
213,198,Delhi,Product_59,Books,121.28,2023-08-01
213,198,Delhi,Product_53,Books,121.28,2023-08-01
213,198,Delhi,Product_51,Books,121.28,2023-08-01
213,198,Delhi,Product_47,Books,121.28,2023-08-01
213,198,Delhi,Product_36,Books,121.28,2023-08-01
213,198,Delhi,Product_34,Books,121.28,2023-08-01
213,198,Delhi,Product_29,Books,121.28,2023-08-01
213,198,Delhi,Product_28,Books,121.28,2023-08-01
213,198,Delhi,Product_15,Books,121.28,2023-08-01
213,198,Delhi,Product_12,Books,121.28,2023-08-01
213,198,Delhi,Product_11,Books,121.28,2023-08-01
213,198,Delhi,Product_10,Books,121.28,2023-08-01
213,198,Delhi,Product_5,Books,121.28,2023-08-01
213,198,Delhi,Product_2,Books,121.28,2023-08-01
213,198,Delhi,Product_1,Books,121.28,2023-08-01
214,57,Mumbai,Product_99,Books,21.20,2023-08-02
214,57,Mumbai,Product_91,Books,21.20,2023-08-02
214,57,Mumbai,Product_90,Books,21.20,2023-08-02
214,57,Mumbai,Product_87,Books,21.20,2023-08-02
214,57,Mumbai,Product_82,Books,21.20,2023-08-02
214,57,Mumbai,Product_81,Books,21.20,2023-08-02
214,57,Mumbai,Product_78,Books,21.20,2023-08-02
214,57,Mumbai,Product_59,Books,21.20,2023-08-02
214,57,Mumbai,Product_53,Books,21.20,2023-08-02
214,57,Mumbai,Product_51,Books,21.20,2023-08-02
214,57,Mumbai,Product_47,Books,21.20,2023-08-02
214,57,Mumbai,Product_36,Books,21.20,2023-08-02
214,57,Mumbai,Product_34,Books,21.20,2023-08-02
214,57,Mumbai,Product_29,Books,21.20,2023-08-02
214,57,Mumbai,Product_28,Books,21.20,2023-08-02
214,57,Mumbai,Product_15,Books,21.20,2023-08-02
214,57,Mumbai,Product_12,Books,21.20,2023-08-02
214,57,Mumbai,Product_11,Books,21.20,2023-08-02
214,57,Mumbai,Product_10,Books,21.20,2023-08-02
214,57,Mumbai,Product_5,Books,21.20,2023-08-02
214,57,Mumbai,Product_2,Books,21.20,2023-08-02
214,57,Mumbai,Product_1,Books,21.20,2023-08-02
215,93,Bangalore,Product_86,Home,48.58,2023-08-03
215,93,Bangalore,Product_79,Home,48.58,2023-08-03
215,93,Bangalore,Product_75,Home,48.58,2023-08-03
215,93,Bangalore,Product_71,Home,48.58,2023-08-03
215,93,Bangalore,Product_57,Home,48.58,2023-08-03
215,93,Bangalore,Product_46,Home,48.58,2023-08-03
215,93,Bangalore,Product_44,Home,48.58,2023-08-03
215,93,Bangalore,Product_43,Home,48.58,2023-08-03
215,93,Bangalore,Product_33,Home,48.58,2023-08-03
215,93,Bangalore,Product_22,Home,48.58,2023-08-03
215,93,Bangalore,Product_21,Home,48.58,2023-08-03
215,93,Bangalore,Product_13,Home,48.58,2023-08-03
215,93,Bangalore,Product_6,Home,48.58,2023-08-03
216,19,Mumbai,Product_86,Home,1.98,2023-08-04
216,19,Mumbai,Product_79,Home,1.98,2023-08-04
216,19,Mumbai,Product_75,Home,1.98,2023-08-04
216,19,Mumbai,Product_71,Home,1.98,2023-08-04
216,19,Mumbai,Product_57,Home,1.98,2023-08-04
216,19,Mumbai,Product_46,Home,1.98,2023-08-04
216,19,Mumbai,Product_44,Home,1.98,2023-08-04
216,19,Mumbai,Product_43,Home,1.98,2023-08-04
216,19,Mumbai,Product_33,Home,1.98,2023-08-04
216,19,Mumbai,Product_22,Home,1.98,2023-08-04
216,19,Mumbai,Product_21,Home,1.98,2023-08-04
216,19,Mumbai,Product_13,Home,1.98,2023-08-04
216,19,Mumbai,Product_6,Home,1.98,2023-08-04
217,193,Kolkata,Product_99,Books,10.34,2023-08-05
217,193,Kolkata,Product_91,Books,10.34,2023-08-05
217,193,Kolkata,Product_90,Books,10.34,2023-08-05
217,193,Kolkata,Product_87,Books,10.34,2023-08-05
217,193,Kolkata,Product_82,Books,10.34,2023-08-05
217,193,Kolkata,Product_81,Books,10.34,2023-08-05
217,193,Kolkata,Product_78,Books,10.34,2023-08-05
217,193,Kolkata,Product_59,Books,10.34,2023-08-05
217,193,Kolkata,Product_53,Books,10.34,2023-08-05
217,193,Kolkata,Product_51,Books,10.34,2023-08-05
217,193,Kolkata,Product_47,Books,10.34,2023-08-05
217,193,Kolkata,Product_36,Books,10.34,2023-08-05
217,193,Kolkata,Product_34,Books,10.34,2023-08-05
217,193,Kolkata,Product_29,Books,10.34,2023-08-05
217,193,Kolkata,Product_28,Books,10.34,2023-08-05
217,193,Kolkata,Product_15,Books,10.34,2023-08-05
217,193,Kolkata,Product_12,Books,10.34,2023-08-05
217,193,Kolkata,Product_11,Books,10.34,2023-08-05
217,193,Kolkata,Product_10,Books,10.34,2023-08-05
217,193,Kolkata,Product_5,Books,10.34,2023-08-05
217,193,Kolkata,Product_2,Books,10.34,2023-08-05
217,193,Kolkata,Product_1,Books,10.34,2023-08-05
218,237,Bangalore,Product_98,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_84,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_73,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_72,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_70,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_69,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_63,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_61,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_45,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_40,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_39,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_38,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_32,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_27,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_24,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_23,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_20,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_19,Beauty,88.97,2023-08-06
218,237,Bangalore,Product_7,Beauty,88.97,2023-08-06
219,277,Bangalore,Product_86,Home,72.79,2023-08-07
219,277,Bangalore,Product_79,Home,72.79,2023-08-07
219,277,Bangalore,Product_75,Home,72.79,2023-08-07
219,277,Bangalore,Product_71,Home,72.79,2023-08-07
219,277,Bangalore,Product_57,Home,72.79,2023-08-07
219,277,Bangalore,Product_46,Home,72.79,2023-08-07
219,277,Bangalore,Product_44,Home,72.79,2023-08-07
219,277,Bangalore,Product_43,Home,72.79,2023-08-07
219,277,Bangalore,Product_33,Home,72.79,2023-08-07
219,277,Bangalore,Product_22,Home,72.79,2023-08-07
219,277,Bangalore,Product_21,Home,72.79,2023-08-07
219,277,Bangalore,Product_13,Home,72.79,2023-08-07
219,277,Bangalore,Product_6,Home,72.79,2023-08-07
220,227,Bangalore,Product_99,Books,21.59,2023-08-08
220,227,Bangalore,Product_91,Books,21.59,2023-08-08
220,227,Bangalore,Product_90,Books,21.59,2023-08-08
220,227,Bangalore,Product_87,Books,21.59,2023-08-08
220,227,Bangalore,Product_82,Books,21.59,2023-08-08
220,227,Bangalore,Product_81,Books,21.59,2023-08-08
220,227,Bangalore,Product_78,Books,21.59,2023-08-08
220,227,Bangalore,Product_59,Books,21.59,2023-08-08
220,227,Bangalore,Product_53,Books,21.59,2023-08-08
220,227,Bangalore,Product_51,Books,21.59,2023-08-08
220,227,Bangalore,Product_47,Books,21.59,2023-08-08
220,227,Bangalore,Product_36,Books,21.59,2023-08-08
220,227,Bangalore,Product_34,Books,21.59,2023-08-08
220,227,Bangalore,Product_29,Books,21.59,2023-08-08
220,227,Bangalore,Product_28,Books,21.59,2023-08-08
220,227,Bangalore,Product_15,Books,21.59,2023-08-08
220,227,Bangalore,Product_12,Books,21.59,2023-08-08
220,227,Bangalore,Product_11,Books,21.59,2023-08-08
220,227,Bangalore,Product_10,Books,21.59,2023-08-08
220,227,Bangalore,Product_5,Books,21.59,2023-08-08
220,227,Bangalore,Product_2,Books,21.59,2023-08-08
220,227,Bangalore,Product_1,Books,21.59,2023-08-08
221,233,Kolkata,Product_100,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_97,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_96,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_95,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_88,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_85,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_80,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_74,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_67,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_66,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_64,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_62,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_58,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_52,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_41,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_30,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_26,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_25,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_18,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_9,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_8,Electronics,23.65,2023-08-09
221,233,Kolkata,Product_4,Electronics,23.65,2023-08-09
222,40,Chennai,Product_98,Beauty,38.13,2023-08-10
222,40,Chennai,Product_84,Beauty,38.13,2023-08-10
222,40,Chennai,Product_73,Beauty,38.13,2023-08-10
222,40,Chennai,Product_72,Beauty,38.13,2023-08-10
222,40,Chennai,Product_70,Beauty,38.13,2023-08-10
222,40,Chennai,Product_69,Beauty,38.13,2023-08-10
222,40,Chennai,Product_63,Beauty,38.13,2023-08-10
222,40,Chennai,Product_61,Beauty,38.13,2023-08-10
222,40,Chennai,Product_45,Beauty,38.13,2023-08-10
222,40,Chennai,Product_40,Beauty,38.13,2023-08-10
222,40,Chennai,Product_39,Beauty,38.13,2023-08-10
222,40,Chennai,Product_38,Beauty,38.13,2023-08-10
222,40,Chennai,Product_32,Beauty,38.13,2023-08-10
222,40,Chennai,Product_27,Beauty,38.13,2023-08-10
222,40,Chennai,Product_24,Beauty,38.13,2023-08-10
222,40,Chennai,Product_23,Beauty,38.13,2023-08-10
222,40,Chennai,Product_20,Beauty,38.13,2023-08-10
222,40,Chennai,Product_19,Beauty,38.13,2023-08-10
222,40,Chennai,Product_7,Beauty,38.13,2023-08-10
223,153,Chennai,Product_94,Clothing,0.01,2023-08-11
223,153,Chennai,Product_93,Clothing,0.01,2023-08-11
223,153,Chennai,Product_92,Clothing,0.01,2023-08-11
223,153,Chennai,Product_89,Clothing,0.01,2023-08-11
223,153,Chennai,Product_83,Clothing,0.01,2023-08-11
223,153,Chennai,Product_77,Clothing,0.01,2023-08-11
223,153,Chennai,Product_76,Clothing,0.01,2023-08-11
223,153,Chennai,Product_68,Clothing,0.01,2023-08-11
223,153,Chennai,Product_65,Clothing,0.01,2023-08-11
223,153,Chennai,Product_60,Clothing,0.01,2023-08-11
223,153,Chennai,Product_56,Clothing,0.01,2023-08-11
223,153,Chennai,Product_55,Clothing,0.01,2023-08-11
223,153,Chennai,Product_54,Clothing,0.01,2023-08-11
223,153,Chennai,Product_50,Clothing,0.01,2023-08-11
223,153,Chennai,Product_49,Clothing,0.01,2023-08-11
223,153,Chennai,Product_48,Clothing,0.01,2023-08-11
223,153,Chennai,Product_42,Clothing,0.01,2023-08-11
223,153,Chennai,Product_37,Clothing,0.01,2023-08-11
223,153,Chennai,Product_35,Clothing,0.01,2023-08-11
223,153,Chennai,Product_31,Clothing,0.01,2023-08-11
223,153,Chennai,Product_17,Clothing,0.01,2023-08-11
223,153,Chennai,Product_16,Clothing,0.01,2023-08-11
223,153,Chennai,Product_14,Clothing,0.01,2023-08-11
223,153,Chennai,Product_3,Clothing,0.01,2023-08-11
224,127,Kolkata,Product_99,Books,13.80,2023-08-12
224,127,Kolkata,Product_91,Books,13.80,2023-08-12
224,127,Kolkata,Product_90,Books,13.80,2023-08-12
224,127,Kolkata,Product_87,Books,13.80,2023-08-12
224,127,Kolkata,Product_82,Books,13.80,2023-08-12
224,127,Kolkata,Product_81,Books,13.80,2023-08-12
224,127,Kolkata,Product_78,Books,13.80,2023-08-12
224,127,Kolkata,Product_59,Books,13.80,2023-08-12
224,127,Kolkata,Product_53,Books,13.80,2023-08-12
224,127,Kolkata,Product_51,Books,13.80,2023-08-12
224,127,Kolkata,Product_47,Books,13.80,2023-08-12
224,127,Kolkata,Product_36,Books,13.80,2023-08-12
224,127,Kolkata,Product_34,Books,13.80,2023-08-12
224,127,Kolkata,Product_29,Books,13.80,2023-08-12
224,127,Kolkata,Product_28,Books,13.80,2023-08-12
224,127,Kolkata,Product_15,Books,13.80,2023-08-12
224,127,Kolkata,Product_12,Books,13.80,2023-08-12
224,127,Kolkata,Product_11,Books,13.80,2023-08-12
224,127,Kolkata,Product_10,Books,13.80,2023-08-12
224,127,Kolkata,Product_5,Books,13.80,2023-08-12
224,127,Kolkata,Product_2,Books,13.80,2023-08-12
224,127,Kolkata,Product_1,Books,13.80,2023-08-12
225,237,Bangalore,Product_99,Books,11.67,2023-08-13
225,237,Bangalore,Product_91,Books,11.67,2023-08-13
225,237,Bangalore,Product_90,Books,11.67,2023-08-13
225,237,Bangalore,Product_87,Books,11.67,2023-08-13
225,237,Bangalore,Product_82,Books,11.67,2023-08-13
225,237,Bangalore,Product_81,Books,11.67,2023-08-13
225,237,Bangalore,Product_78,Books,11.67,2023-08-13
225,237,Bangalore,Product_59,Books,11.67,2023-08-13
225,237,Bangalore,Product_53,Books,11.67,2023-08-13
225,237,Bangalore,Product_51,Books,11.67,2023-08-13
225,237,Bangalore,Product_47,Books,11.67,2023-08-13
225,237,Bangalore,Product_36,Books,11.67,2023-08-13
225,237,Bangalore,Product_34,Books,11.67,2023-08-13
225,237,Bangalore,Product_29,Books,11.67,2023-08-13
225,237,Bangalore,Product_28,Books,11.67,2023-08-13
225,237,Bangalore,Product_15,Books,11.67,2023-08-13
225,237,Bangalore,Product_12,Books,11.67,2023-08-13
225,237,Bangalore,Product_11,Books,11.67,2023-08-13
225,237,Bangalore,Product_10,Books,11.67,2023-08-13
225,237,Bangalore,Product_5,Books,11.67,2023-08-13
225,237,Bangalore,Product_2,Books,11.67,2023-08-13
225,237,Bangalore,Product_1,Books,11.67,2023-08-13
226,55,Hyderabad,Product_98,Beauty,14.42,2023-08-14
226,55,Hyderabad,Product_84,Beauty,14.42,2023-08-14
226,55,Hyderabad,Product_73,Beauty,14.42,2023-08-14
226,55,Hyderabad,Product_72,Beauty,14.42,2023-08-14
226,55,Hyderabad,Product_70,Beauty,14.42,2023-08-14
226,55,Hyderabad,Product_69,Beauty,14.42,2023-08-14
